,author_name,published_date,updated_date,like_count,text
2827,Ignatius Bimo,2022-09-06T08:35:19Z,2022-09-06T08:35:19Z,0,hamcurkan barikade sambo
2828,jpu 01,2022-09-06T08:35:18Z,2022-09-06T08:35:18Z,0,😅😅😅
2829,wandha ramadhan,2022-09-06T08:35:16Z,2022-09-06T08:35:16Z,0,Tembelek lah tembelek Dema demo Bae
2830,Klik 77,2022-09-06T08:35:08Z,2022-09-06T08:35:08Z,0,Puan manaaa puannn...menangislah untuk ini
2831,paijo wkm,2022-09-06T08:35:03Z,2022-09-06T08:35:03Z,1,mahasiswa taunya BBM naik protes n tdk tau sebab naiknya BBM...🤪🤪
2832,Zats Radeon,2022-09-06T08:35:01Z,2022-09-06T08:35:01Z,0,Gak bakal didengar sih kalo masa sedikit.. kwcuali semua masyarakat indo turun demo baru kayaknya didengar
2833,Rangga Satria,2022-09-06T08:34:48Z,2022-09-06T08:34:48Z,0,Demo air Aqua galon sekalian..<br>Kan Aqua galon lebih mahal dari BBM...😂😂
2834,Rangga Satria,2022-09-06T08:34:48Z,2022-09-06T08:34:48Z,0,Demo air Aqua galon sekalian..<br>Kan Aqua galon lebih mahal dari BBM...😂😂
2835,Ferdi Antoni,2022-09-06T08:34:45Z,2022-09-06T08:34:45Z,0,98 kami minta Soeharto turun kami menyesal.. <br>Sekarang kami percayakan pada kalian wahai mahasiswa.. silahkan putus kan
2836,Agay Galigali,2022-09-06T08:34:31Z,2022-09-06T08:34:31Z,0,Semangat perjuangkan keadilan indonesia
2837,SADIANA,2022-09-06T08:34:22Z,2022-09-06T08:34:22Z,0,Tambah gak karu karuan  Amburadul. 😄.   MERDEKA 🇮🇩
2838,Hadi Maryono,2022-09-06T08:34:21Z,2022-09-06T08:34:21Z,0,Semoga aspirasi diterima oleh pak presiden. Dan menurunkan harga BBM
2839,Alex Nur,2022-09-06T08:34:16Z,2022-09-06T08:34:16Z,0,jangan pernah lawan banteng moncong putih kalau tidak berahkir mengenaskan
2840,Ounos Nerazzurri,2022-09-06T08:34:12Z,2022-09-06T08:34:12Z,0,Kita yg dijawa merasakan dampak kenaikan BBM. bagaimana saudara kita di papua sana.
2841,omik omik,2022-09-06T08:34:11Z,2022-09-06T08:34:11Z,0,Berhati hati nak seluruh masa mendukungmu
2842,Rakuti Rakuti,2022-09-06T08:34:11Z,2022-09-06T08:34:11Z,0,Bakar saja semua SPBU  d semua sudut
2843,Loss Channel,2022-09-06T08:34:04Z,2022-09-06T08:34:04Z,0,"mentri titipan semua gak becus ngurus negara ,,, slamt pak jokowi telah menjadi presiden lebih buruk drpd pak SBY ,, 2024 stop pilih banteng"
2844,ABD,2022-09-06T08:33:55Z,2022-09-06T08:33:55Z,0,Hajar para sambo penghianat
2845,SAMUDRA ALAM RAYA,2022-09-06T08:33:55Z,2022-09-06T08:33:55Z,0,Tolak kenaikan BBM
2846,Dmas Kadafi,2022-09-06T08:33:51Z,2022-09-06T08:33:51Z,0,Kasus sambo hilng fokus ke BBM naik... Aduh ini isi udah geser
2847,Kureka Kursus,2022-09-06T08:33:40Z,2022-09-06T08:33:40Z,0,"Bayaran Semua,  Aku iri mobil nyedot bensin subsidi, motorku cuma naik 2rb, Banci semua pendemo mainnya gerombolan !"
2848,Kenk Wahyu,2022-09-06T08:33:32Z,2022-09-06T08:33:32Z,0,"BBM naik, fokus pecah. Dr yg fokus kawal kebobrokan polri atas kasus brigadir j. Jadi fokus kenaikan BBM. Hahahaaaaaa gocek sana gocek sini . . ."
2849,bercocok tanam,2022-09-06T08:33:32Z,2022-09-06T08:33:32Z,0,"Naiknya 2.000, lu pada beli mobil baru beli motor baru yg harganya ratusan juta saya gak demo tuh"
2850,Yudiono Yudiono,2022-09-06T08:33:25Z,2022-09-06T08:33:25Z,0,Jokowi harusnya malu dan mengundurkan diri karena tak mampu membawa negeri ini kearah lebih baik
2851,Toni Kristiawan,2022-09-06T08:33:24Z,2022-09-06T08:33:24Z,0,Semoga bisa segera turun
2852,Nor Aditiya,2022-09-06T08:33:01Z,2022-09-06T08:33:01Z,0,😆😆😆😆
2853,Kurdi Chanel,2022-09-06T08:32:55Z,2022-09-06T08:32:55Z,0,Banyak polisi Sambo
2854,Noisy Boy,2022-09-06T08:32:47Z,2022-09-06T08:32:47Z,0,"Mantap terus gaskan kawan , pemerintah gatau susahnya rakyat"
2855,Muhammad Harris,2022-09-06T08:32:47Z,2022-09-06T08:32:47Z,0,Mahasiswa harus spt 98 kah? Baru ada kesadaran perubahan dalam pemerintahan negeri dongeng skrg ini?
2856,Rikandy Risakota,2022-09-06T08:32:44Z,2022-09-06T08:32:44Z,0,Orng² gblok
2857,Anton Sapto Wibowo,2022-09-06T08:32:42Z,2022-09-06T08:32:42Z,0,"Saya mantan aktivis, bro sekarang buruh,entar kalau kalian sudah kerja dan menjadi staf/karyawan. Saya yakin kalian pasti paham siapa pengguna BBM subsidi terbesar"
2858,Nostradamus,2022-09-06T08:32:38Z,2022-09-06T08:32:38Z,0,Saya dukung
2859,Agus Hermanto,2022-09-06T08:32:32Z,2022-09-06T08:32:32Z,0,percuma demo juga karena ibu mega butuh uang lebih dari presidennya
2860,Bang Ali76,2022-09-06T08:32:29Z,2022-09-06T08:32:29Z,0,Mahasiswa oh mahasiswa...gedek2<br>Semoga kedepanya NKRI semakin maju dan berkembang.
2861,Oban Nurbani,2022-09-06T08:32:18Z,2022-09-06T08:32:18Z,0,Ya gimana lagi ya ga rusuh ya bukan demo namanya wkwk
2862,Bilal Raihansyah,2022-09-06T08:32:15Z,2022-09-06T08:32:15Z,0,Hilih kintil dema demo...
2863,Teguh Subagyo,2022-09-06T08:32:13Z,2022-09-06T08:32:13Z,0,Semoga Jokowi cepet turun biar rakyat gak makin sengsara....dan AQ gak bakalan molilih PDIP lagi....
2864,spada di guerra,2022-09-06T08:32:11Z,2022-09-06T08:32:11Z,0,Ayo...seluruh indonesia bergerak...
2865,Sella Panda,2022-09-06T08:32:05Z,2022-09-06T08:32:05Z,0,Jokowi 3 periode 🤣
2866,Rohmat,2022-09-06T08:31:56Z,2022-09-06T08:31:56Z,0,"😂😂😂😂😂😂,,Demo lah sepuas kalian...."
2867,Moni Yati,2022-09-06T08:31:56Z,2022-09-06T08:31:56Z,0,"apa yg km lakukan hari ini kami disini slalu mendukungmu,"
2868,Test Gadget,2022-09-06T08:31:51Z,2022-09-06T08:31:51Z,1,nah ini berita yang lebih penting dari pada kasus JENDRAL yang ga selesai2 ... kasus berita2 lain sampai tertutupi
2869,Lanang Dalam jiwa,2022-09-06T08:31:40Z,2022-09-06T08:31:40Z,0,"Ayo mahasiswa,tolong perjuangkan aspirasi saya,saya pnya mobil dan motor bnyak tpi sya jadi tidak brani membeli bengsin gra&quot; bengsin naik...bravoo hancurkan negeri ini mahasiswaku 🔥"
2870,Jak Info86,2022-09-06T08:31:35Z,2022-09-06T08:31:35Z,0,Terima kasih bapak jokowi telah menaikan harga BBM..<br>Kenapa gak di bikin 100ribu per liter aja pak Jokowi biar rakyat semakin sejahtera..
2871,Mi Mi,2022-09-06T08:31:14Z,2022-09-06T08:31:14Z,0,Tangkap yg bikin rusuh
2872,Neny Oktafia A,2022-09-06T08:31:11Z,2022-09-06T08:31:11Z,0,"Demo itu yg tertib dan taat aturan... Sudah tahun 2022 setiap demo masih ricuh... Di negara lain mahasiswa bersaing menunjukkan penemuan2 baru... Disini Mahasiswa demo bakar ban, Anarkis, nutup jalan nanti lulus jadi......"
2873,Gufron Maulana,2022-09-06T08:31:09Z,2022-09-06T08:31:09Z,0,Rakyat mendukung
2874,where place?,2022-09-06T08:31:04Z,2022-09-06T08:31:04Z,0,Semagat
2875,Rinto Harahap,2022-09-06T08:31:01Z,2022-09-06T08:31:01Z,0,"PERTAMINA,,,,, Perusahaan Tiap Tahun Naik"
2876,leo yunandar candra,2022-09-06T08:31:01Z,2022-09-06T08:31:01Z,0,Lanjutkan Adik2 Mahasiswa..Kami Rakyat Mendukungmu suarakan Aspirasi Rakyat Miskin..tp tlong jgn Anarkis...ttp tertib&amp;santun.
2877,Rian Anarky,2022-09-06T08:30:56Z,2022-09-06T08:30:56Z,0,Sitogog bantaiii..
2878,Rico Syakieb,2022-09-06T08:30:54Z,2022-09-06T08:30:54Z,0,Udh GK heran setiap demo rusuh 🤣🤣🤣🤣
2879,Raggah Raggah,2022-09-06T08:30:50Z,2022-09-06T08:30:50Z,0,Klo bisa semua mahasiswa.masyrakat ikut demo semua klo bisa ulangin yg dlu pernh terjadi di jaman nurunin Harto ga papa
2880,Johan Zu,2022-09-06T08:30:47Z,2022-09-06T08:30:47Z,0,Mafia 2 sudah bergerak...hati 2 pemerintah.
2881,Rangga Ahmad,2022-09-06T08:30:34Z,2022-09-06T08:30:34Z,0,"adik-adik yang sekolah gak bisa pulang, semoga ini teringat sama kalian yaaa, semoga padasaat sudah dewasa dan besar nanti kalian gk ngalamin hal ini lagi"
2882,abid ganteng terbaik,2022-09-06T08:30:31Z,2022-09-06T08:30:31Z,0,Saya dukung tindakan mahasisawa berdemo... kita enak di rumah gak panas2an klo disetujui kita juga yg menikmati hasilnya...
2883,Ilham Seprian,2022-09-06T08:30:25Z,2022-09-06T08:30:25Z,5,"Semangat para mahasiswa dan orang yg turun ke jalan yang telah mewakilkan kami, terimakasih banyak sehat selalu untuk kalian 🤲"
2884,mdetaa,2022-09-06T08:30:04Z,2022-09-06T08:30:04Z,0,AYooo demi keadilan. 🙏🏻
2885,Dian Prtiwi,2022-09-06T08:29:58Z,2022-09-06T08:29:58Z,0,Itu mahasiswa<br>Harga BBM naik di demo<br>Knpa harga roko naik GK pada demo<br>Tuh mahasiswa
2886,Zona Islam 606,2022-09-06T08:29:50Z,2022-09-06T08:29:50Z,0,Gas terus pergerakan
2887,HDS always,2022-09-06T08:29:45Z,2022-09-06T08:31:37Z,0,Demo kok babar gt?
2888,MOHAMMAD ABDUL ROSYIDI,2022-09-06T08:29:45Z,2022-09-06T08:29:45Z,0,"Perasaan hanya di pulau Jawa yang pasti ada demo tentang kenaikan harga BBM,lihatlah saudara kita yang jauh seperti di Indonesia Timur,padahal mereka jauh dari kita tetapi mereka sadar kenaikan harga BBM adalah langkah pemerintah untuk menjaga ekonomi agar tetap stabil,ingat diluar negeri itu lebih parah dari pada Indonesia"
2889,Hendra Situmorang,2022-09-06T08:29:35Z,2022-09-06T08:29:35Z,0,Rakyat mati karena ekonomi 🤐
2890,TamayoTM,2022-09-06T08:29:29Z,2022-09-06T08:29:29Z,0,Wkwkwkw Hahaha demo
2891,Andi Ahmad,2022-09-06T08:29:25Z,2022-09-06T08:29:25Z,0,MAHASISWA KATROK..🤣🤣
2892,jefri arswendo,2022-09-06T08:29:09Z,2022-09-06T08:29:09Z,0,"hajaaarrr,<br>terobos ke gedung dpr mpr istana juga,<br>kasi paham mereka"
2893,Simpel Channel SC,2022-09-06T08:29:03Z,2022-09-06T08:29:03Z,0,"Jika pemerintah gak bisa menaikan upah rakyat bawah Cobalah buat kebijakan, bensin subsidi sangat murah hanya untuk sepeda motor cc 200 kebawah dan hanya 1x full untuk 24 jam. Karna orang miskin gak akan mungkin mampu beli mobil, moge atau truk besar. Ini akan lebih tepat sasaran karna orang kaya akan sulit beli bensin subsidi dalam jumlah besar, jika hanya pakai motor. Untuk yg mampu beli mobil wajib beli non subsidi karna pasti bukan orang miskin biar gak membebani negara."
2894,El Skies,2022-09-06T08:28:54Z,2022-09-06T08:28:54Z,82,"Saya yang sebagai karyawan pabrik sangat terasa banget dampaknya, apalagi perjalanan untuk ke tempat kerja sejauh 27km sangat berpengaruh sekali, belum lagi sekarang pabrik sudah melakukan sistem 5 hari kerja,yang artinya bakal menerima gaji yang tidak utuh.Saya selalu mendukung mahasiswa untuk mewakili semua masyarakat yang terdampak imbas kenaikan harga BBM ini tetap semangat semuanya 🙌"
2895,Irfan Karanganyar,2022-09-06T08:28:41Z,2022-09-06T08:28:41Z,0,"Lanjutkan demi kepentingan rakyat Indonesia,merdaka mahasiswa"
2896,Dana Kusuma,2022-09-06T08:28:30Z,2022-09-06T08:28:30Z,0,Akal akalan pertamina
2897,@Ab-,2022-09-06T08:28:20Z,2022-09-06T08:28:20Z,0,Dan akhirnya.....Lanjuooooot
2898,Aulia Lia,2022-09-06T08:28:20Z,2022-09-06T08:28:20Z,0,Mantapsss kawat duri tdk jadi halangan  maju trusss...mana  yg menaikan BBM keluar kandang temui mahasiswa jgn ngumpet
2899,Adianto Hermawan,2022-09-06T08:28:18Z,2022-09-06T08:28:18Z,0,"Kalian jd korban siasat licik negara ni... Pemerintah sengaja mmbuat polemik d tengah2 kasus si sambo hnya utk mngalihkn prhatian masyarakat supay tdk fokus k kasus si sambo.<br>Dr dulu bangsa mnggunakan trik yg kampungan, brusaha mnyelesekn mslah dgn msalah bru 👎👎👎"
2900,wedha rp,2022-09-06T08:28:12Z,2022-09-06T08:28:12Z,0,Kalian ngapain sih?
2901,Setiono Setiono,2022-09-06T08:28:01Z,2022-09-06T08:28:01Z,0,Demo itu hukuman para koruptor itu<br>Kenaikan bensin pada demo <br>Yang bikin negara kita ini hancur para koruptor itu .
2902,Marster.D,2022-09-06T08:27:59Z,2022-09-06T08:27:59Z,0,Panjang umur perjuangan
2903,Arii Oblott,2022-09-06T08:27:58Z,2022-09-06T08:27:58Z,0,negri ini kacau naikin bbm ga mikir naik yg lainya...percuma rakyat dpt bansos kalo sembako semua naik.
2904,Leon,2022-09-06T08:27:45Z,2022-09-06T08:29:18Z,0,demo tentang RUU Perampasan Aset Koruptor kapan?kok pada diam?udah lama digantung ama DPR noh
2905,deden tony,2022-09-06T08:27:45Z,2022-09-06T08:27:45Z,0,Rakyatmu
2906,Syaiful Bahri,2022-09-06T08:27:42Z,2022-09-06T08:27:42Z,0,"Pukul pak polisi, itu bukan budaya kita, budaya kita budaya santun"
2907,Sahrul Arul,2022-09-06T08:27:40Z,2022-09-06T08:27:40Z,0,Bantai cebong cebong
2908,Hasri Beda,2022-09-06T08:27:35Z,2022-09-06T08:27:35Z,0,Lanjutkan
2909,Lis pasaribu,2022-09-06T08:27:34Z,2022-09-06T08:27:34Z,0,Bisa kah demo tanpa ada bakar2 atau ricuh.....
2910,Dana Kusuma,2022-09-06T08:27:31Z,2022-09-06T08:27:31Z,0,Mari kita adakan gerakan bakar pertamina
2911,Basir Si petualang Gokil,2022-09-06T08:27:30Z,2022-09-06T08:27:30Z,0,Anarkis...
2912,ardi sata,2022-09-06T08:27:30Z,2022-09-06T08:27:30Z,0,"Klo emang g mampu pimpin negara harusnya mundur, jgn diam aja seperti orang g punya harga diri, klo g bisa berbuat yg terbaik utk negara ini alangkah satria nya jika mundur"
2913,Nugraha Animation,2022-09-06T08:27:29Z,2022-09-06T08:27:29Z,0,Ga terlalu mikirin. Karna kendaraan saya listrik...😳🙌
2914,Mu'afa Tar,2022-09-06T08:27:28Z,2022-09-06T08:27:28Z,0,Demo ke ukraina sana suruh stop perang
2915,Inggier Assalam,2022-09-06T08:27:27Z,2022-09-06T08:27:27Z,0,Berjuanglah dengan aksi nyata.. misalnya tidak membeli BBM ke SPBU.<br>Jangan sampai demo hanya endingnya merusak fasilitas umum membuat pengguna jalan tidak nyaman <br><br>Terimakasih
2916,Azkia Musfiroh,2022-09-06T08:27:19Z,2022-09-06T08:27:19Z,0,Bbm naik otomatis kebutuhan pangan jg ikut naik.pikir dlu lah klo mau naikin bbm tuh.mana naiknya gk kira&quot; lngsg 10rb 😭
2917,Ads_Gildart,2022-09-06T08:27:09Z,2022-09-06T08:27:09Z,1,Mahasiswa ketika lulus jadi beban negara ada di situ 🤭
2918,Syaiful Bahri,2022-09-06T08:27:08Z,2022-09-06T08:27:08Z,0,"Jangan salahkan pemerintah jika ada yg terluka, karena kalian anarkis"
2919,TA6H0 Huh3 kwit3,2022-09-06T08:27:05Z,2022-09-06T08:27:05Z,0,Sudah pasti yang disalahkan yg demo pasti kaum bazer menyalahkan pendemo udah yakin guwa
2920,Dimas Sumantri,2022-09-06T08:26:40Z,2022-09-06T08:26:40Z,1,MAHASISWA REFORMASI REFORMASI REFORMASI REFORMASI REFORMASI REFORMASI REFORMASI REFORMASI REFORMASI REFORMASI REFORMASI REFORMASI REFORMASI REFORMASI REFORMASI REFORMASI REFORMASI REFORMASI REFORMASI REFORMASI REFORMASI REFORMASI REFORMASI
2921,Satria Nusantara,2022-09-06T08:26:40Z,2022-09-06T08:26:40Z,0,"⚠️ Lelah DEMO NAIK BBM, lebih baik DAFTAR BLT ke KANTOR POS seperti saya terima BLT 👍<br>Mending DEMO BANTUAN BLT TEPAT SASARAN."
2922,Setyo Nugroho,2022-09-06T08:26:33Z,2022-09-06T08:26:33Z,0,Wah tarip biasa angkot sepi apalagi naikya .kasihan juga zopir angkot
2923,Dana Kusuma,2022-09-06T08:26:26Z,2022-09-06T08:26:26Z,0,Bakar pertamina
2924,Wildhorse,2022-09-06T08:26:18Z,2022-09-06T08:26:18Z,0,"MANTAP,  adik2 mahasiswa 👍👍"
2925,Dimas Sumantri,2022-09-06T08:26:15Z,2022-09-06T08:26:15Z,1,"BEGINI HANCURNYA INDONESIA SAAT INI, ITUPUN PEMERINTAHAN NYA MASIH BISA BERTAHAN PADAHAL MEREKA SUDAH GAGAL MEMIMPIN NEGARA INI."
2926,Panca Tia,2022-09-06T08:26:14Z,2022-09-06T08:26:14Z,0,qt msih beruntung....cba liat negara eropa brapa hrga bbm di sana....mahasiswa tp kelakuan ank tk
2927,Aa Illa,2022-09-06T08:26:13Z,2022-09-06T08:26:13Z,0,"Hidup mahasiswa hidup rakyat, lawan kedzaliman"
2928,Dedi Sutrisna,2022-09-06T08:26:09Z,2022-09-06T08:26:09Z,0,Pokul mundur yg bikin onar tu bukan demo perush
2929,Ahmad Suwandi,2022-09-06T08:26:01Z,2022-09-06T08:26:01Z,0,INI ADALAH CONTO MAHASISWA YANG NALARNYA KURANG PANJANG....
2930,Dwi Alfandy,2022-09-06T08:26:00Z,2022-09-06T08:26:00Z,0,dua tahun lagi yang bener klo milih wakil rakyat yaaa.............
2931,Rendry Gumilar,2022-09-06T08:25:57Z,2022-09-06T08:25:57Z,0,Semoga yg demo selalu semangat dan Allah beri sehat wak afiat
2932,human x-666,2022-09-06T08:25:55Z,2022-09-06T08:25:55Z,0,"ayo mahasiswa, bakar diri kalian, tetap semangat, jgn rusak fasilitas umum doank!!! bakar diri kalian, kalau perlu ganti otak sekalian pake otak smartphone yg lebih cepet proses loadingnya"
2933,Toko Tok05,2022-09-06T08:25:35Z,2022-09-06T08:25:35Z,0,Yuk 3periode
2934,Asjad Ghofyan,2022-09-06T08:25:32Z,2022-09-06T08:25:32Z,1,Lanjutkan.... Kalianlah PEMUDA  Yang SETIA MEWAKILI SUARA MASYARAKAT ✊✊✊✊✊✊✊
2935,EddY,2022-09-06T08:25:14Z,2022-09-06T08:25:14Z,0,Dapat apa begitu? 🙄
2936,uje nostra,2022-09-06T08:25:11Z,2022-09-06T08:25:11Z,0,minta pemerintah naikan harga rokok 100 ribu dan turunkan harga bbm
2937,Brody,2022-09-06T08:25:07Z,2022-09-06T08:25:07Z,0,Mantap
2938,Mohamad Fajar,2022-09-06T08:24:57Z,2022-09-06T08:24:57Z,0,"Semoga jokowi di ganti,presiden planga plongo kmren kangen di demo,skrg di demo ngoceh,buzzer nyet mana nih"
2939,Ari_putra88,2022-09-06T08:24:45Z,2022-09-06T08:24:45Z,0,Wah itu bapak2 yg melempar bisa di cari tuh sama mahasiswa detik 0.52
2940,J4RW02-GENDENG,2022-09-06T08:24:34Z,2022-09-06T08:24:34Z,0,Lanjuuuuuut!!<br>H*ncurkaaaaa!!!👊🏻👊🏻👊🏻
2941,edukasi perikanan,2022-09-06T08:24:17Z,2022-09-06T08:24:17Z,0,Wekk
2942,Satrio Pinilih,2022-09-06T08:24:10Z,2022-09-06T08:25:18Z,0,"Pertalite(subsidi) tapi masih banyak kendaraan yang tergolong mewah ikut nimbrung beli BBM jenis ini, sehingga subsidi yang seharusnya diberikan kepada rakyat kurang mampu tidak tepat sasaran, jadi kalau protes tolong tegur juga orang-orang yang punya kendaraan (tergolong mewah) untuk beli BBM non subsidi bukan yang subsidi."
2943,Asep Irawan,2022-09-06T08:24:08Z,2022-09-06T08:24:08Z,0,Smoga di beri keselamatan buat para penuntut keadilan... Karna keputusan pemerintah sangat memberatkan rakyat kecil..
2944,Risky Putra,2022-09-06T08:24:00Z,2022-09-06T08:24:00Z,0,Semangat 🔥🔥
2945,Laras,2022-09-06T08:24:00Z,2022-09-06T08:24:00Z,0,Pak Jokowi nya Kon mudun
2946,Adi Biafandi,2022-09-06T08:23:31Z,2022-09-06T08:23:31Z,0,"Bbm gak pa2 naik, yang penting gaji dan lainnya dinaikan juga"
2947,Tom Lana,2022-09-06T08:23:28Z,2022-09-06T08:23:28Z,0,"Masalahnya yang di Demo telinga sama matanya sudah tertutup rapat, jadi gak bakal tau kalo ada Demo..<br>Sebagian besar Masyarakat aja pada gak tau juga kalo ada Demo soalnya media Televisi gak ada nyali buat meliput.."
2948,ajinomoto jepang,2022-09-06T08:23:04Z,2022-09-06T08:25:05Z,0,"Ya ampun.. anak2 mahasiswa knp ga belajar malah demo. Kasian org tua udh biayain kuliah kalian. Harga rokok mahal, ga pada demo. Kasian juga pemerintah, udah bnyk hutang. Mau disubsidi ampe kapan? Mau demo jg semuanya ttp naik, kita ga sendiri di dunia ini. Ekonomi dunia brpengaruh jg sama ekonomi negara kita. Kalian demo, pikirkan kerugian yg ditimbulkan. Mau gimana lagi, kita sbg masyarakat kecil hny bisa berdoa dan terus berjuang. Ke depan akan makin sulit lagi, ga bisa balik kyx dulu lagi. Dulu harga gorengan 500 perak sekarang 2500. Ga bisa balik kyx dulu."
2949,sholawat,2022-09-06T08:23:04Z,2022-09-06T08:23:04Z,0,"Jahat banget..... Karena terlalu mementingkan IKN,.... Rakyat jadi Ambyaar....."
2950,irt gua,2022-09-06T08:23:01Z,2022-09-06T08:23:01Z,0,Mahasiswa apaan tuhhh demo kok ngerusakkk ricuhhh..<br>..mahasiswa itu pake otak kepala..bukan pake otak pantat ta!!!..
2951,Anda Ramai,2022-09-06T08:22:58Z,2022-09-06T08:22:58Z,0,Lihat saja brutalnya Mahsiswa sekarang.
2952,Bang Jack,2022-09-06T08:22:54Z,2022-09-06T08:22:54Z,0,MANTAAAAAP...MOGOK TERUS SAMPAI HARGA BBM TURUN
2953,Pandu Prayudha,2022-09-06T08:22:22Z,2022-09-06T08:22:22Z,0,bukan aparat kepolisian tapi aparat kesamboan!!!
2954,Bai Hasan,2022-09-06T08:22:15Z,2022-09-06T08:22:15Z,0,Kaga bakalan nyampe aspirasi sekarang mah dah bakalan d denger ama yg katanya orang2 ter.hormat ngaku nya pejabat pembela wong cilik nya tanya penjabat wong licik
2955,Bayu Septianadicahyo,2022-09-06T08:22:13Z,2022-09-06T08:22:13Z,0,Berengsek.. nyusahin rakyat
2956,mmzr,2022-09-06T08:22:03Z,2022-09-06T08:22:03Z,0,pasti berjilid jilid
2957,Game 69,2022-09-06T08:21:53Z,2022-09-06T08:21:53Z,0,Demonya harus kaya 98 biar d denger  dan mengundurkan diri. Emng harus ada pengorbanan kalau ingin ada perubahan
2958,eden smith,2022-09-06T08:21:37Z,2022-09-06T08:21:37Z,2,"Semangat teman2 semua, semoga Allah SWT melindungi teman2 semua disana.<br>Aamiin yra 🤲🏻🤲🏻🤲🏻"
2959,ID +62,2022-09-06T08:21:36Z,2022-09-06T08:21:36Z,1,"Perekonomian stuck disitu aja biaya hidup smakin naik, mantap indonesia"
2960,Sinaga Hasagian Gaming,2022-09-06T08:21:32Z,2022-09-06T08:21:32Z,0,"Makan tu Jokowi,<br>Yg katanya partai wong cilik"
2961,Bagus Suwar,2022-09-06T08:21:28Z,2022-09-06T08:21:28Z,0,Teruskan perjuanganmu...aq mendukungmu.
2962,Ratasya,2022-09-06T08:21:26Z,2022-09-06T08:21:26Z,0,Merdeka.. terimakasih mahasiswa
2963,berkebun buah dan sayur china,2022-09-06T08:20:51Z,2022-09-06T08:20:51Z,0,"turunkan bbm,,turunkan presiden,krn mengelola negara g becus,,"
2964,Hendri Dwi,2022-09-06T08:20:32Z,2022-09-06T08:20:32Z,2,"Tanpa kalian, tidak ada yang memperjuangkan kami, semoga Allah selalu melindungi, dan memberikan kekuatan kepada kalian Mahasiswa Indonesia"
2965,tony agusprianza,2022-09-06T08:20:29Z,2022-09-06T08:20:29Z,0,"Ini ulah presiden yang mudah ttd tanpa diskusi dengan rakyat, tokoh masyarakat, namun hanya bicara dengan menteri dan partai2 pendukung. Beliau lupa beliau itu dipilih oleh rakyat."
2966,TamaTamarin-kun,2022-09-06T08:20:23Z,2022-09-06T08:20:23Z,0,Negara ini demokratis jdi wajar aja klo ada demo tpi ttp hrus jaga kondisi demo ttp kondusif..dan yg mogok masal itu ya jangan maksa yg lain juga dong itu org bisa aja lgi butuh duit malah rejekinya di stop.!
2967,kyuki sakai,2022-09-06T08:20:20Z,2022-09-06T08:20:20Z,0,Alaaah bbm 10rb gk bsa beli tp open bo michat yg 500rb bisa beli.. liat tuh bandung bnyk mahasiswa kena HIV... MICHAT wow murah bgt :v
2968,Adiba Salsabila,2022-09-06T08:20:20Z,2022-09-06T08:20:20Z,0,Sudah naik belinya susah banyak aturan lagi mati sudah rakyat
2969,Muh Khambali,2022-09-06T08:20:13Z,2022-09-06T08:20:13Z,0,"Pendemo pembuat kacau, bubarkan segera pak polisi."
2970,kent shine,2022-09-06T08:20:12Z,2022-09-06T08:20:12Z,0,Di media TV sepiiii pemberitaan.. Kalopun ada beritanya pasti bilang aman dan kondusif.. 🤔🤔
2971,Setiawan Haajiz,2022-09-06T08:20:05Z,2022-09-06T08:20:05Z,0,Ujung ujungnya ricuh demo demo akhirnya lawan😇😇😇
2972,Edah Edah,2022-09-06T08:19:55Z,2022-09-06T08:19:55Z,0,Gk kira2 naik nya.... Dulu naik 200perak pejabat ada yg smpe nangis2.... Dagelan
2973,mas atho tipi,2022-09-06T08:19:49Z,2022-09-06T08:19:49Z,0,"😭😭😭 sudahlah bpk jokowi,daripada ricuh terus mending bpk istirahat aja,mundur ,dan biar diteruskan sama yg  lebih mampu mengatasi masalah kenegaraan,,sudah cukup lah menjabatnya,istirahat dan pulanglah kekampung halaman menikmati masa tua bersama anak cucu"
2974,rizal kuswara,2022-09-06T08:19:47Z,2022-09-06T08:19:47Z,0,"Adek2 mahasiswa lebih baik belajar aja<br>Demo anarkis tidak dibenarkan<br>Lebih baik protes dengan cara yang baik<br>Tdk memilih partai yang berkuasa skrg. Terbukti tangisan yang dl ketika kenaikan BBM, hanya tangisan sampah"
