,author_name,published_date,updated_date,like_count,text
1624,Deni Wati,2022-04-11T18:02:06Z,2022-04-11T18:02:06Z,0,"Soalnya rakyat udah gak tahan dwngan ekonomi yg semakin berat, coba anda bamyangkan rata2 gaji masyarakat indo berapa?,  apakah cukup kalo semuanya serba ganti harga...,  mikir dong para pembuat kebijakan..., dan lagian rakyat merasa udah gak ada lagi yg bela mereka,  mereka berjuang sendirian.. pada saat2 yg susah seperti ini... 😭😭😭"
1625,Sahabat Din Channel,2022-04-11T18:01:57Z,2022-04-11T18:01:57Z,0,rakyat semakin menderita dgn pemerintahan sekarang😭
1626,Didi Mulyadi,2022-04-11T18:01:25Z,2022-04-11T18:01:25Z,0,"Cari abu janda,deni siregar,dan para buzzer rp sampah pembuat gaduh."
1627,Jaim Kaan,2022-04-11T18:01:17Z,2022-04-11T18:01:17Z,1,"Kenapa langsung diakui PELAJAR dan MAHASISWA....itu modus saja, semua preman/penganggur bayaran politik partai...dan kepentingan pribadi oknum² elit."
1628,Andre&calya,2022-04-11T18:00:45Z,2022-04-11T18:00:45Z,0,Pendemo hanya buat mengganggung kenyamanan masyarakat
1629,rina_s,2022-04-11T17:59:46Z,2022-04-11T17:59:46Z,0,Apa yg di hasilkqn demo 11 april hari ini.??
1630,Thisna harazuku,2022-04-11T17:58:56Z,2022-04-11T17:58:56Z,0,Terus jangan takut..nanti demo lagi aja
1631,Arif Sukses,2022-04-11T17:57:55Z,2022-04-11T17:57:55Z,0,Gw dukung RAKYAT bukan aparat 👎🏿👎🏿👎🏿
1632,SUHERMAN HERMAN,2022-04-11T17:56:51Z,2022-04-11T17:56:51Z,0,Klo sudah tidak mampu mengemban amanah rakyat lbih baik dgn legowo mengundurkan diri dri pada bikin rakyat susah dan di adu domba sesama bangsa sendiri.para pejuang kita menangis klo seandainya bisa melihat kondisi negara seperti ini.indonesia negara subur makmur segala ada tpi rakyatnya menderita sungguh ironi negara ku tercinta ini.
1633,Tapak kaki,2022-04-11T17:56:31Z,2022-04-11T17:56:31Z,0,Yg mendukun demo ya rakyat pak klo tak rusu tak dtanggapi
1634,najam sitam,2022-04-11T17:56:11Z,2022-04-11T17:56:11Z,0,"copot luhut,,,"
1635,fara faty,2022-04-11T17:55:06Z,2022-04-11T17:55:06Z,0,"Itu HP KAMERAH BUAT VIDEO DOKUMENTASI HARUS TTP JLN,DISUDUT MANA SAJA,BUAT BUKTI NANTI APABILA TERJADI HAL2 YG RAWAN OLEH PETUAS KEAMANAN"
1636,Adrial Ahmad,2022-04-11T17:54:33Z,2022-04-11T17:54:33Z,0,Mahasiswa makassar memang anarkhis
1637,Abdul Aziz,2022-04-11T17:53:15Z,2022-04-11T17:53:15Z,0,Demen buat undang undang ujung ujngnya eh malah dilanggar sendiri keenakan makan uang rakyat
1638,Aku Bapakmu nak,2022-04-11T17:52:44Z,2022-04-11T17:52:44Z,0,Primitif
1639,Kamidi reog,2022-04-11T17:51:02Z,2022-04-11T17:51:02Z,0,Penerus bangsa kok begini
1640,Herman Syahh,2022-04-11T17:49:20Z,2022-04-11T17:49:20Z,0,Lanjutkan kawan...<br>Sehat selalu ...
1641,So Roy,2022-04-11T17:49:06Z,2022-04-11T17:49:06Z,0,"Mantap tindakan polisi tembak terus pak, biar mampus semua"
1642,Fatwa cool,2022-04-11T17:48:49Z,2022-04-11T17:48:49Z,9,Saya Dukung Massa Karena Mungkin Mengapresiasikan suara rakyat.<br><br>Saya Dukung Aparat/petugas Karena hanya Bertugas &amp; harus tanggung jawabnya.<br><br>Saya Dukung Yang Hanya nonton di Berita/ Media Sosial saja.<br><br>Insya Allah kita semua selalu Dalam Lindungan Allah.<br><br>Aamiin
1643,Diman_1996,2022-04-11T17:48:14Z,2022-04-11T17:48:14Z,0,Ini semua gara gara egois yg tdk mau mundur
1644,toto s,2022-04-11T17:47:05Z,2022-04-11T17:47:05Z,0,perang badar?
1645,irzal nasir,2022-04-11T17:45:53Z,2022-04-11T17:45:53Z,21,"yg mengaungkan penundaan &amp; 3 Periode harus bertangung jawab dengan semuaaa ini,  nafsu and shawat berkuasa, membuat rakyat bercerai berai munnduuur dan tangkap"
1646,K3 Chanell,2022-04-11T17:45:39Z,2022-04-11T17:45:39Z,0,Semangat trus mahasiswa. 👍 Maju terus.. 😁
1647,Aris Padilah,2022-04-11T17:44:58Z,2022-04-11T17:44:58Z,0,Chaplin asalnya dari mana ya 🤭🤭🤭🤭?
1648,Rian ardiansyah,2022-04-11T17:44:47Z,2022-04-11T17:44:47Z,1,Dunia uda sekarat masi ada juga yg nama nya demo apa Kata dunia...
1649,Rosa Agustino,2022-04-11T17:43:30Z,2022-04-11T17:43:30Z,0,"Yg di demo malah ngilang, lg semedi minta wangsit m,bah kribo. <br>Kasihan dech loe... 😂😂"
1650,satria fu Super moto,2022-04-11T17:43:08Z,2022-04-11T17:43:08Z,0,Sekali&quot;di BOM plotop polisi ya lagi pas berbaris biar merasakan Betapa mereka bubar baru pake anak busur pasti istimewa . Mereka pasti kocar kacir polisi ya . Di Lemparin bom melotop
1651,Ratu Adiba,2022-04-11T17:42:50Z,2022-04-11T17:42:50Z,0,MAJU TERUS PAK POLISI MEREKA ADALAH MAHASISWA BAYARAN ANJING2nya MAFIA &amp; KAUM  KADRUN yg tidak ingin INDONESIA MAJU KAMAI RAKYAT INDONESIA SIAP BERPERANG DGN MAHASISWA dan kaum KADRUN...!!!
1652,usman,2022-04-11T17:42:42Z,2022-04-11T17:42:42Z,0,Kalau hitam hitam gini kebanyakan penyusup
1653,Maymuna Fitriani,2022-04-11T17:42:27Z,2022-04-11T17:42:27Z,0,haaaaa klo demo ricuh di viralkan tp giliran demo Kondusif kaga diviral kan alah indonesia indonesia wmwkw
1654,cah bagus,2022-04-11T17:41:53Z,2022-04-11T17:41:53Z,2,Bravo polri tni pukul mundur pengacau
1655,Ahmad Jaelani,2022-04-11T17:34:55Z,2022-04-11T17:34:55Z,0,Minyak mahal BBM naek sampe harga cabe cabean naek pak..😁😁
1656,Danzamidamaru,2022-04-11T17:34:08Z,2022-04-11T17:34:08Z,1,"Oknum siapapun itu amankan!! yang jelas tujuan tetap, bukan untuk membuat kericuhan"
1657,Miftahanwar Anwar,2022-04-11T17:33:33Z,2022-04-11T17:33:33Z,0,"peringatan buat yang tamak kekuasaan,,,,8 tahun di pimpin jokowi rakyat makin menderita serta jutaan rakyat hidup dalam keadaan miskin melarat,,,,ekonomi babak belur,keamanan dalam negeri tidak terjamin akibat kejadian  pembunuhan yang di lakukan teroris papua,,,,tindak lanjut gak jelas bagaimana reaksinya.....kalau begini terus maka indonesia bakalan ancur ancuran.....negara lain semakin makmur kok kita semakin menderita.....parah abis"
1658,Abdulah Nazhib,2022-04-11T17:32:07Z,2022-04-11T17:32:07Z,5,"Tangkap mahasiswa yg berbuat anarkis, jgn kasih ampun, saya orang yg paling anti demo."
1659,Ala Ora Channel,2022-04-11T17:31:53Z,2022-04-11T17:31:53Z,0,"ada demo lagi...semoga bahan pokok, BBM, dan yg lain bisa stabil kembali..."
1660,dady supriadi,2022-04-11T17:31:36Z,2022-04-11T17:31:36Z,0,judulx diganti saja ...demo latihan melontar jumroh...
1661,Guyon kids,2022-04-11T17:30:10Z,2022-04-11T17:30:10Z,3,"Dulu pas soharto di suruh mundur dia mau,, dulu pas Gusdur suruh mundur dia mundur bahkan pake celana kolor ko yg sekarang suruh mundur udh 2 kali di demo besar2 ko bertahan dengan dalih ini itu lah aneh,, harus nya kalo memang mau bela rakyat ya ikutin kata rakyat"
1662,hanya hiburan channel,2022-04-11T17:29:52Z,2022-04-11T17:29:52Z,0,hanya hal minyak goreng aduh ya Allah😂😂😂😂😂
1663,brigpol A,2022-04-11T17:24:42Z,2022-04-11T17:24:42Z,1,"Kalau sudah seperti itu wajib polisi bertindak tegas, mahasiswa nggak punya pendidikan, mau mereka jadi kenapa negara Indonesia, mau dihancurkan, bukankah masih banyak jalan yang harus kita tempuh demi negara ini nanti kalau sudah ada yang mati sudah ada yang ketangkap nangis"
1664,Juhendi New,2022-04-11T17:21:20Z,2022-04-11T17:21:20Z,0,Makanya kalau jd pemimpin atau pejabat pinteran dikit ... Biar rakyat adem .
1665,budi raharjo,2022-04-11T17:19:51Z,2022-04-11T17:19:51Z,0,Hati2 demo sekarang ditumpangi buzzer
1666,Kippur,2022-04-11T17:19:47Z,2022-04-11T17:19:47Z,5,"Rakyat tahu mana yg mahasiswa, dan mana yg provokator. Jadi pak polisi tegas aja bagi pelaku anarkis"
1667,Click aja,2022-04-11T17:18:49Z,2022-04-11T17:18:49Z,0,"Paling paling masanya antek2 HTI FPI tikus2 isis, boseeenn lihat kelompok yg selalu meresahkan masyarakat dan selalu melakukan kekerasan"
1668,wawan kasiyanto,2022-04-11T17:18:41Z,2022-04-11T17:18:41Z,45,PANGLIMA TNI memenuhi janjinya teŕima kasih TNI tdk ikut2 represif  dalam demo ini..
1669,diding Fachrudin,2022-04-11T17:18:17Z,2022-04-11T17:18:17Z,1,"<a href=""http://www.youtube.com/results?search_query=%23hidupmahasiswajokowilengserhargamatiataurakyatyanglengserkanjokowi"">#HIDUPMAHASISWAJOKOWILENGSERHARGAMATIATAURAKYATYANGLENGSERKANJOKOWI</a>."
1670,Abah Sese,2022-04-11T17:13:05Z,2022-04-11T17:13:05Z,0,Baguslah..demi menyelamatkan negri ini yg sembraut
1671,WS,2022-04-11T17:12:44Z,2022-04-11T17:12:44Z,0,Lahhh kok kaburrr....
1672,33 Minute Sounds,2022-04-11T17:11:49Z,2022-04-11T17:11:49Z,0,people power bangkit
1673,SIXTYNINE69,2022-04-11T17:10:59Z,2022-04-11T17:10:59Z,2,Ulah luhut Atas Aksi Demo tgl 11 ini. <br>Dia mestinya hrs bertanggung Jawab ke publik dengan Menggebur2 kan Isu 3 Periode..<br>Jika ada 1 korban jiwa dr pihak Manapun maka dialah biang kerok Demokrasi ini.
1674,Kerja Prapt,2022-04-11T17:09:58Z,2022-04-11T17:09:58Z,1,👍..matap jkw
1675,Roy Roy,2022-04-11T17:09:39Z,2022-04-11T17:09:39Z,0,Mantap..
1676,Mahasiswa Nakal,2022-04-11T17:07:48Z,2022-04-11T17:07:48Z,0,"Hari ini terukir sejarah 11 april 2022, mahasiswa menyuarakan aspirasi rakyat.<br>Termasuk tanggung jawab mahasiswa, ini dia beberapa tanggung jawab mahasiswa<br><br><a href=""https://youtu.be/CAkY9wR5Id8"">https://youtu.be/CAkY9wR5Id8</a>"
1677,greenbanana,2022-04-11T17:07:18Z,2022-04-11T17:07:18Z,1,"Sudah ada yg nyerang pakai busur?? <br>Halal pakai senpi saja pak pol bubarkan,,, sikat habis para perusuh,,,,jgn kasihan2,,kami rakyat Indonesia mendukung pak polisi dan tni,, sikat para perusuh dan pesuruhnya,,,,"
1678,Gendruwo Gendruwo,2022-04-11T17:05:50Z,2022-04-11T17:05:50Z,31,Ayo lanjut terus kaka maha siswa.. sungguh berarti perjuanganmu bagi rakyat kecil.. 💪💪💪🙏🙏🙏🙏👍👍👍👍 lanjutkan maju trs
1679,syamsir cannel youtube,2022-04-11T17:02:09Z,2022-04-11T17:02:09Z,0,Preman ini bukan mahasiswa
1680,Asep Subarnas,2022-04-11T17:01:52Z,2022-04-11T17:01:52Z,0,Uraaaa tumbangkan tirani penghianat konstitusi
1681,Rahmat buser,2022-04-11T17:00:56Z,2022-04-11T17:00:56Z,0,itu kawan2 mu dan belajarlah jangan menjdi lawan....
1682,Imaduddin Yusuf,2022-04-11T17:00:11Z,2022-04-11T17:00:11Z,1,Pangdam minta unjuk rasa kali ini terakhir... Yg ditindak yg melanggar buksn para pendemo..dan unjuk rasa ttp bebas dilakukan
1683,Aminudin,2022-04-11T17:00:06Z,2022-04-11T17:00:06Z,0,Semua ada waktunya...
1684,Guess Lemotzz,2022-04-11T16:56:54Z,2022-04-11T16:56:54Z,1,"Klo di era sukarno model kya gni sdah di tmbak mati.<br>    Demo boleh NO anarkis, apa lg smpe lempar* batu"
1685,Nisyar Rafi,2022-04-11T16:56:41Z,2022-04-11T16:56:41Z,0,nyalakan nyalimu kawan
1686,iwan tartar,2022-04-11T16:53:47Z,2022-04-11T16:53:47Z,0,Saya sangat yakin Demonstrasi akan berhenti pak pangdam bilamana tuntutan mahasiswa dan rakyat indonesia di penuhi.....
1687,Ɍ.sȺꝁɨɍȺȺŧħȺɏȺ_158.14.5,2022-04-11T16:52:12Z,2022-04-11T16:53:15Z,1,"Dimana-mana demo semangat 45 semoga negara baik baik saja,,meski sedang tidak baik baik saja 🤭, ekonomi bisa segera dipulihkan,,upzzz yang di demo terhormatnya pertemuan dengan Menlu Canada,,,"
1688,Ade Yk,2022-04-11T16:51:24Z,2022-04-11T16:51:24Z,0,Saya lihat muka kmu muak apalagi mau 3 periode cuhhh 🤮
1689,Nuri Vina,2022-04-11T16:50:16Z,2022-04-11T16:50:16Z,0,Mahasiwa kalau udah koplak pasti g bisa berpikir jeernih.
1690,Erius Efdi,2022-04-11T16:49:59Z,2022-04-11T16:49:59Z,0,Medan MELEMPEM...!
1691,Mujiono Mujiono,2022-04-11T16:48:47Z,2022-04-11T16:48:47Z,1,Hasilnya masyarakat sudah tahu...<br>Dor...dor....dor....<br>Bubar...selesai....<br>Buang energi tok.
1692,Sukron Cuger,2022-04-11T16:48:38Z,2022-04-11T16:48:38Z,0,Tolong Pak Pak Jokowi Listrik terlalu mahal saya rakyat kecil sebulan sampai 200rb 250rb kadang2 kerja kadang ga kerja hormati rakyat kecil Buat makan aja Susah saya dr Tegal
1693,Y. mahegar,2022-04-11T16:48:30Z,2022-04-11T16:48:30Z,0,Yg datang bukan BAK PUAN ketua DPR... idihh dia nyungsep
1694,isa bela,2022-04-11T16:47:39Z,2022-04-11T16:47:39Z,0,Yang membuat air keruh siapa ya??
1695,Y. mahegar,2022-04-11T16:46:43Z,2022-04-11T16:46:43Z,0,"<a href=""http://www.youtube.com/results?search_query=%2310provinsiserentak"">#10provinsiserentak</a>"
1696,satria satria,2022-04-11T16:46:21Z,2022-04-11T16:46:21Z,0,gila mau 3priode mau jadi apa negara indonesia
1697,Muhammad Bayu Bayu,2022-04-11T16:43:26Z,2022-04-11T16:44:17Z,2,Hidup Maha Siswa✊
1698,Peretas Hack Account,2022-04-11T16:43:22Z,2022-04-11T16:44:31Z,0,"<a href=""https://www.youtube.com/watch?v=mtu-Xa4dNEk&amp;t=4m05s"">4:05</a><br><br>Kalau memang aspirasi tak didengarkan ya harus chaos pak polusi...!!! <br><br><br>Anda itu bisa santai, karena makanan di dalam perut buncit anda itu dari uang negara.<br><br><br>1998 Lengser Soeharto, karena Chaos.. Bukan karena bualan yg seperti anda keluarkan saat ini."
1699,Raja Goda,2022-04-11T16:41:53Z,2022-04-11T16:41:53Z,0,Bakar aja kantor dprd ny
1700,Fauzan Anggi,2022-04-11T16:41:33Z,2022-04-11T16:41:33Z,0,Jangan sok tau dil
1701,zahra,2022-04-11T16:41:30Z,2022-04-11T16:41:30Z,0,Gimna ga demo bahan sembako pada naik rakyat sengsara
1702,Han Hans,2022-04-11T16:40:48Z,2022-04-11T16:40:48Z,0,Panik jokower brsm para kafir
1703,TEKIZO CRAFT,2022-04-11T16:40:45Z,2022-04-11T16:40:45Z,0,Adek adek 100000+nasbung ya isi rendang + dianter jemput giliran rusuh ketangkep yang nangis emaknya minta dibebasin🙄🙄🙄
1704,Gilang Ramadhan,2022-04-11T16:40:36Z,2022-04-11T16:40:36Z,2,Udah biasa tuduhannya pasti pendemo
1705,Setiyo Nugroho,2022-04-11T16:39:58Z,2022-04-11T16:39:58Z,2,"majuuu teruss mahasiswa,, kalian mewakili kami rakyat kecil yg menjerit dgn naiknya bahan pokok yg luar biasa,,,,, sya jga emosi bahan mahal semua dagangan mkin sepi.... anjiiiiiiirrrrrrrrrrrr"
1706,Tas ri,2022-04-11T16:39:57Z,2022-04-11T16:39:57Z,2,Negeriku oh negeriku. Damailah. Kita semua bersaudara. Selesaikan segala sesuatu dengan cara bicara baik².
1707,Epic Neraka,2022-04-11T16:39:02Z,2022-04-11T16:39:02Z,5,"Jgn lupa ya Adick-Adick, tanggung jawab sma fasilitas publik yg rusak 🙏"
1708,Peretas Hack Account,2022-04-11T16:38:58Z,2022-04-11T16:38:58Z,0,"Kalau Polisi bisa bawa Ak47, Mahasiswa bawa senjata Rakitan. <br><br>Hiduuuup Mahasiswaaa....!!!"
1709,Hann The Chuakzzzz,2022-04-11T16:38:34Z,2022-04-11T16:38:34Z,1,"Buat anak stm jangan ikut&quot; nanti ketangkep susah buat skck,,soal nya saya pernah ketangkep,,pas di BAP kena hantam mulu kalo ga gjls jawaban nya🤣🤣🤣🤣🤣"
1710,Ellya Putri,2022-04-11T16:38:26Z,2022-04-11T16:38:26Z,3,Semangat Ade&quot;ku mahasiswa mahasiswi...buat Kapolda usut sampai tuntas yg buat kerusuhan...tp Klo yg buat  anarkis dari bayaran rejim usut juga jangan pandang bulu...jangan ada dusta diantara rakyat &amp;aparat kepolisian
1711,Marulak hutabarat barat,2022-04-11T16:38:19Z,2022-04-11T16:38:19Z,0,Semangat adek 2 ku mahasiswa 👍👍👍
1712,Arya,2022-04-11T16:38:16Z,2022-04-11T16:38:16Z,0,"gimana indonesia mau maju, mahasiswa ny aja kaya gitu, bikin rusuh terus, liat tuh negara eropa walau pun BBM naik sampai 2x lipat dampak perang mereka gx demo atau bikin rusuh, ini cuma gara-gara minyak sayur aja udh pada bikin rusuh,, gimana mau maju negara kita,,"
1713,Jhons Frans,2022-04-11T16:37:44Z,2022-04-11T16:37:44Z,0,Ternyata ahlak mahasiswa makasar rendah amat ya..kaya gitu mahasiswa kwkwkk.mahadongo. kali...kaya gini penerus negara. Wkwkk hancur generasi skrg mundur kebelakang sama kaya lulusan TK..nggak pantes disebut mahasiswa..malu bgs indonesia mahasiswa nya abal abal...bobrok..
1714,Ardi98,2022-04-11T16:36:36Z,2022-04-11T16:36:36Z,4,"Mahasiswa kok gini kelakuan nya, PRIMITIF"
1715,Ahmad Faizin,2022-04-11T16:36:19Z,2022-04-11T16:36:19Z,0,Psti bnyak yg batal puasa..
1716,Hang Zuan,2022-04-11T16:36:15Z,2022-04-11T16:36:15Z,0,Semangat mahasiswa 🥰
1717,Kalirih Kalirih,2022-04-11T16:35:59Z,2022-04-11T16:35:59Z,0,Hajar terus
1718,Mizwar Tb,2022-04-11T16:35:26Z,2022-04-11T16:35:26Z,24,Maju terus jgn biarkan demokrasi dipermainkan oleh keserakahan penguasa.
1719,bergas wikan,2022-04-11T16:35:19Z,2022-04-11T16:35:19Z,0,Waduh kok berkerumun sih???
1720,Nuni Uni,2022-04-11T16:34:17Z,2022-04-11T16:34:17Z,0,Dasar sebagian aparat penjilat lubang pantat komonis
1721,Dani Dwi w,2022-04-11T16:33:08Z,2022-04-11T16:33:08Z,1,"Apasalahnya kalian hormati orang yg lagi puasa , jngan buat gaduh di bulan suci ini,,, kalo mau demo y silahkan tp tolong lah jangan anarkis menodai bulan ramadhan ,,,"
1722,الجمار,2022-04-11T16:32:57Z,2022-04-11T16:32:57Z,0,Usut dulu pembunuh 6 laskar pak
1723,SURATMAN BE,2022-04-11T16:29:51Z,2022-04-11T16:29:51Z,0,yangtepatjangandilepsrikajudanbatubskarsjayalberhgunadprdipilihtidskmeperhatikanrakystitutepat
1724,Sinar Phone,2022-04-11T16:28:52Z,2022-04-11T16:28:52Z,2,Makasar memang beda
1725,iwan tripta,2022-04-11T16:27:11Z,2022-04-11T16:27:11Z,0,selamat menjalankan ibadah puasa 💃🕺tiktok🕺💃 tiktok 🕺💃tiktok 💃🕺 tiktok 💃🕺 tiktok 💃🕺 tiktok 🕺💃tiktok 🕺💃tiktok 💃🕺 tiktok 💃🕺tiktok🕺💃 tiktok 💃🕺tiktok💃🕺
1726,iwan tripta,2022-04-11T16:27:00Z,2022-04-11T16:27:00Z,0,numpang iklan 💃🕺tiktok🕺💃 tiktok 🕺💃tiktok 💃🕺 tiktok 💃🕺 tiktok 💃🕺 tiktok 🕺💃tiktok 🕺💃tiktok 💃🕺 tiktok 💃🕺tiktok🕺💃 tiktok 💃🕺tiktok💃🕺
1727,Al-Barkah,2022-04-11T16:26:51Z,2022-04-11T16:26:51Z,0,Emang sekarang Kapolda bisa melihat Niat orang yah...
1728,iwan tripta,2022-04-11T16:26:39Z,2022-04-11T16:26:39Z,0,selamat menjalankan ibadah puasa 💃🕺tiktok🕺💃 tiktok 🕺💃tiktok 💃🕺 tiktok 💃🕺 tiktok 💃🕺 tiktok 🕺💃tiktok 🕺💃tiktok 💃🕺 tiktok 💃🕺tiktok🕺💃 tiktok 💃🕺tiktok💃🕺
1729,iwan tripta,2022-04-11T16:26:22Z,2022-04-11T16:26:22Z,0,numpang iklan 💃🕺tiktok🕺💃 tiktok 🕺💃tiktok 💃🕺 tiktok 💃🕺 tiktok 💃🕺 tiktok 🕺💃tiktok 🕺💃tiktok 💃🕺 tiktok 💃🕺tiktok🕺💃 tiktok 💃🕺tiktok💃🕺
1730,boss bongkar,2022-04-11T16:26:19Z,2022-04-11T16:26:19Z,0,Dalang??mna wayangnya
1731,A N D R O M E D A,2022-04-11T16:26:05Z,2022-04-11T16:26:05Z,0,Udah kaya begini masih mau 3 periode?? <br>. <br>. <br>Jametkudasay
1732,iwan tripta,2022-04-11T16:26:00Z,2022-04-11T16:26:00Z,0,selamat menjalankan ibadah puasa 💃🕺tiktok🕺💃 tiktok 🕺💃tiktok 💃🕺 tiktok 💃🕺 tiktok 💃🕺 tiktok 🕺💃tiktok 🕺💃tiktok 💃🕺 tiktok 💃🕺tiktok🕺💃 tiktok 💃🕺tiktok💃🕺
1733,Riko Ardianus,2022-04-11T16:25:58Z,2022-04-11T16:25:58Z,0,Takap sampah yang buat onar &amp; anarkis pak polisi
1734,iwan tripta,2022-04-11T16:25:49Z,2022-04-11T16:25:49Z,0,numpang iklan 💃🕺tiktok🕺💃 tiktok 🕺💃tiktok 💃🕺 tiktok 💃🕺 tiktok 💃🕺 tiktok 🕺💃tiktok 🕺💃tiktok 💃🕺 tiktok 💃🕺tiktok🕺💃 tiktok 💃🕺tiktok💃🕺
1735,iwan tripta,2022-04-11T16:25:36Z,2022-04-11T16:25:36Z,0,selamat menjalankan ibadah puasa 💃🕺tiktok🕺💃 tiktok 🕺💃tiktok 💃🕺 tiktok 💃🕺 tiktok 💃🕺 tiktok 🕺💃tiktok 🕺💃tiktok 💃🕺 tiktok 💃🕺tiktok🕺💃 tiktok 💃🕺tiktok💃🕺
1736,Dilah Septian,2022-04-11T16:25:16Z,2022-04-11T16:25:16Z,1,Semoga terkabul doa&quot;yang terzolimi<br>Untuk indonesia lebih baik lagi.
1737,Gede Radiastawan,2022-04-11T16:25:01Z,2022-04-11T16:25:01Z,0,Para petugas semangat semoga bocah2 nakal segera pulang
1738,Inah Inah,2022-04-11T16:24:22Z,2022-04-11T16:24:22Z,0,Jangan bikin ulah biar pedemo ga marah
1739,Hendra Gokil,2022-04-11T16:24:15Z,2022-04-11T16:24:15Z,0,gue bingung yg d tuntut sm mahasewa tu ap cb???
1740,Black Jack,2022-04-11T16:23:40Z,2022-04-11T16:23:40Z,0,Ada korban....??<br>Luhut n jkw said: Emang Gw Pikirin...!
1741,Marney Tika,2022-04-11T16:23:02Z,2022-04-11T16:23:02Z,9,Perjuangan para mahasiswa yg telah meninggal terdahulu dan bahkan jadi korban... Tidak sia2.. kalian mahasiswa saat ini adalah pahlawan rakyat negara ini... Kalian yg akan melanjutkan melindungi tanah air Kita❤️❤️❤️... Mari Kita apresiasi perjuangan mereka... Krn generasi muda kita mentalnya baik2 saja... Thanks God... God be with you Always😎👍
1742,RELAWAN ANIS BASWEDAN,2022-04-11T16:22:50Z,2022-04-11T16:22:50Z,0,Puan maharani suruh turun yg jawab donk
1743,Drs firmansyah Abdullah,2022-04-11T16:22:42Z,2022-04-11T16:22:42Z,0,Huuu ada2 aja komentar padil imron.jadi prasangka buruk terus
1744,bismillah,2022-04-11T16:21:48Z,2022-04-11T16:21:48Z,1,Akibat keplonga plongoan pemimpin
1745,Esra Pasalii,2022-04-11T16:21:37Z,2022-04-11T16:21:37Z,0,coba kepapua sana klau berani.
1746,AMORFATI PICTURES,2022-04-11T16:18:27Z,2022-04-11T16:18:27Z,0,Perang dengan bangsa sendiri
1747,Nanang Suntara,2022-04-11T16:17:00Z,2022-04-11T16:17:00Z,0,Yg menjadi dalang keributan adalah ???
1748,Raden,2022-04-11T16:16:00Z,2022-04-11T16:16:00Z,0,Jokowi mundur
1749,Indra Maulana,2022-04-11T16:15:42Z,2022-04-11T16:15:42Z,2,Mahasewa butuh asupan nasi bungkus
1750,SAWUNG JAWA CHANNEL,2022-04-11T16:15:14Z,2022-04-11T16:15:14Z,1,"bukan mutlak demo kebijakan juga bukan cuma mahasiswa, daerah ini dulu ngga pilih jokowi  bhkan anti jokowi!! dasar kamoungan, kya orang ngga berpendidikan!!!"
1751,Reza Arpal,2022-04-11T16:15:03Z,2022-04-11T16:15:03Z,3,Kalian adalah pahlawan 💪 wahai para mahasiswa bangkitlah bersatulah hancurkn semua tikus tikus berdasi yang bersembunyi di balik meja 💪💪💪💪 hidup mahasiswa
1752,sutami wati,2022-04-11T16:14:57Z,2022-04-11T16:14:57Z,0,SEMANGAT PAK TNI POLRI POLISI SEMOGA SUCCESSFUL PENDEMO PENDEMO BAYARAN TANGKAP AJAH JEBLOSKAN KE PENJARA BIAR MAMPUS PENDEMO BAYARAN
1753,NIKITA BINTANG,2022-04-11T16:13:45Z,2022-04-11T16:13:45Z,0,Terlalu mudah di provokasi...
1754,Firman Tambunan,2022-04-11T16:12:55Z,2022-04-11T16:12:55Z,5,"Unjuk rasa menyampaikan aspirasi sah sah saja, tetapi kalau sempat merusak fasilitas umum dan milik Orang lain, kalau membuat rusuh berarti bukan demo melainkan mau membuat Kacau NKRI<br>Mahasiswa sah sah menyampaikan aspirasi, tapi jangan mau di pengaruhi oleh siapa saja yang menginginkan  NKRI kacau"
1755,Rizky Pakpahan,2022-04-11T16:12:37Z,2022-04-11T16:12:37Z,155,Semesti nya yg mewacanakan 3 priode harus di proses hukum karena sudah menimbulkan kegaduhan dan kericuhan di berbagai daerah
